,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2011-02-24,99.02161930465698,100.0,99.23736353111268,100.0,100.42020341777796
2011-02-25,99.08276171875,100.0,99.26556126213073,100.0,100.53071102237696
2011-02-28,99.10328099155426,100.0,99.35145019340516,100.0,100.56587383270258
2011-03-01,99.30354028224947,100.0,99.33070784759524,100.0,100.9031948051452
2011-03-02,99.50719471836092,100.0,99.51077518653871,100.0,101.18920489692682
2011-03-03,99.65793559360506,100.0,100.42238036918641,100.0,101.30817030715937
2011-03-04,99.82576433277131,100.0,100.16147676086428,100.0,101.49995948410029
2011-03-07,99.45101829814912,100.0,99.55778949737551,100.0,101.1265049552917
2011-03-08,99.46562172603609,100.0,100.11249055480958,100.0,101.00459964561456
2011-03-09,99.67988416957857,100.0,100.16585184288027,100.0,101.21818442153925
2011-03-10,98.96612568759919,100.0,98.88427217864991,100.0,100.33748698616023
2011-03-11,99.17122428798677,100.0,99.24486915397645,100.0,100.5201565532684
2011-03-14,99.22639455318453,100.0,98.80432249259951,100.0,100.62934274101254
2011-03-15,98.33373675823212,100.0,97.86530346679689,100.0,99.48924042510981
2011-03-16,97.98654047107698,100.0,96.64620332908632,100.0,99.24280553817744
2011-03-17,98.63190261173251,100.0,97.519137922287,100.0,100.17557374000546
2011-03-18,99.05095676898961,100.0,98.13639297866823,100.0,100.61308031845088
2011-03-21,99.53247809314732,100.0,99.20966845130923,100.0,101.11389676666256
2011-03-22,99.67996870136265,100.0,99.0847438812256,100.0,101.24879592895505
2011-03-23,99.74337317752841,100.0,99.2525890312195,100.0,101.33321676826473
2011-03-24,100.07817821598057,100.0,99.86567245292666,100.0,101.63546058654781
2011-03-25,100.00743570041661,100.0,99.7824320201874,100.0,101.56178183746334
2011-03-28,99.75186488628391,100.0,99.60809892272951,100.0,101.18870222282406
2011-03-29,99.79657607364658,100.0,99.91867038917543,100.0,101.31706172180172
2011-03-30,99.83432637119297,100.0,99.92926328849795,100.0,101.37481575965877
2011-03-31,99.93934599876408,100.0,99.9312488975525,100.0,101.55246089267727
2011-04-01,99.87500358676914,100.0,99.93522090339663,100.0,101.44263976669308
2011-04-04,99.91246421241765,100.0,99.95762411880494,100.0,101.50711718463894
2011-04-05,100.11699149703983,100.0,99.85309543800356,100.0,101.85019311809536
2011-04-06,100.15798096656803,100.0,99.9750168514252,100.0,101.91560207653042
2011-04-07,100.15124261474612,100.0,99.92809824943545,100.0,101.9066371335983
2011-04-08,100.23858431720737,100.0,99.99791610908512,100.0,102.0572003536224
2011-04-11,100.17441560649875,100.0,100.01466989517213,100.0,101.94658515548703
2011-04-12,100.10287147235874,100.0,100.14167320251467,100.0,101.82542408943172
2011-04-13,100.12320345115666,100.0,100.11468613624575,100.0,101.86050364971157
2011-04-14,100.28928835678104,100.0,100.1483107185364,100.0,102.13664649677273
2011-04-15,100.39519729518894,100.0,100.19235557556154,100.0,102.31525043487545
2011-04-18,100.46657242488865,100.0,100.05477239227297,100.0,102.44270931625363
2011-04-19,100.48575419521336,100.0,100.18043814849855,100.0,102.46986072349544
2011-04-20,100.52115858268742,100.0,100.373854467392,100.0,102.52541061496729
2011-04-21,100.54807904148106,100.0,100.51273208999636,100.0,102.56960000801082
2011-04-25,100.56882468509677,100.0,100.5271479663849,100.0,102.60453372573849
2011-04-26,100.53187024688724,100.0,100.639532453537,100.0,102.53948267841335
2011-04-27,100.78700269412998,100.0,100.78887304496767,100.0,102.96529554367062
2011-04-28,100.83529182720189,100.0,100.9128064670563,100.0,102.95363753986355
2011-04-29,101.19057874011997,100.0,101.14523190879824,100.0,103.34664202404018
2011-05-02,101.07326454448703,100.0,101.10578403282167,100.0,103.15294396018979
2011-05-03,100.47268791484836,100.0,100.34698729896547,100.0,102.53067243289944
2011-05-04,100.08353730297092,100.0,99.7490041332245,100.0,102.01677416801449
2011-05-05,98.65372976970676,100.0,99.04342702293398,100.0,100.13913777732846
2011-05-06,98.60630559825901,100.0,99.30159677314761,100.0,100.0370172128677
2011-05-09,99.32309809017185,100.0,99.67362595558168,100.0,100.93222448730465
2011-05-10,99.64147355365756,100.0,100.23943628883366,100.0,101.34412953472133
2011-05-11,98.71844359302524,100.0,99.30297088813785,100.0,100.19460496902462
2011-05-12,98.77411450862888,100.0,99.47945259284977,100.0,100.24085745811459
2011-05-13,98.31985779666904,100.0,98.63460771751406,100.0,99.83814623165127
2011-05-16,98.16652307415012,100.0,98.49920806312564,100.0,99.60663631343837
2011-05-17,98.28151308345798,100.0,98.65661118125918,100.0,99.69744407367702
2011-05-18,98.79826698017123,100.0,99.31138362693788,100.0,100.32027025318142
2011-05-19,98.94501233386997,100.0,99.4918234806061,100.0,100.36869797229761
2011-05-20,98.79075289630893,100.0,98.93883879661561,100.0,100.24173093605036
2011-05-23,98.07563334751133,100.0,97.94775982475285,100.0,99.44974139308924
2011-05-24,98.37737502574925,100.0,98.20266817283633,100.0,99.84907375812524
2011-05-25,98.60379966259006,100.0,98.37710776710514,100.0,100.25352476215357
2011-05-26,98.57743455410008,100.0,98.46289747428898,100.0,100.20459169578547
2011-05-27,98.71839694881443,100.0,98.69000490760807,100.0,100.43443277454371
2011-05-31,98.71630147838596,100.0,98.8108583965302,100.0,100.42118183612818
2011-06-01,98.72323947811131,100.0,98.72765436363224,100.0,100.44871348857876
2011-06-02,98.70535846614841,100.0,98.91753576850896,100.0,100.4119488534927
2011-06-03,98.75601685619358,100.0,99.08248694038394,100.0,100.49997705459592
2011-06-06,98.77341996288304,100.0,99.03481123161319,100.0,100.53590931415552
2011-06-07,98.76980172634129,100.0,99.12249833488468,100.0,100.5268379850387
2011-06-08,98.70424775218967,100.0,99.01130087852482,100.0,100.42538905048367
2011-06-09,98.76914321041112,100.0,98.96575638389591,100.0,100.52839320468898
2011-06-10,98.64398635387424,100.0,98.77523484611515,100.0,100.33333536148068
2011-06-13,98.5085373373032,100.0,98.84569645500187,100.0,100.10542311096188
2011-06-14,98.61005412197117,100.0,98.83988998222355,100.0,100.26258158969875
2011-06-15,98.63405517482761,100.0,98.5975804767609,100.0,100.31928925514218
2011-06-16,98.6054176359177,100.0,98.63696856498721,100.0,100.2744263925552
2011-06-17,98.7082650136948,100.0,98.722928976059,100.0,100.4433254165649
2011-06-20,98.71878105068211,100.0,98.72265353965763,100.0,100.46010976219173
2011-06-21,98.7876345701218,100.0,98.83756592750554,100.0,100.56422559452054
2011-06-22,98.81244365978245,100.0,98.78006251716617,100.0,100.61188796234127
2011-06-23,98.5727936048508,100.0,98.64460947227482,100.0,100.21592385482782
2011-06-24,98.21558286190037,100.0,98.3409005146027,100.0,99.809349492073
2011-06-27,98.311929350853,100.0,98.73064483451849,100.0,99.93280417442317
2011-06-28,98.74674293804172,100.0,99.39594014930731,100.0,100.52044140529624
2011-06-29,99.17872732448582,100.0,99.96781217765813,100.0,101.10292502689352
2011-06-30,99.3562153501511,100.0,100.60698721122748,100.0,101.17625732612605
2011-07-01,99.86556269741062,100.0,101.45166621971136,100.0,101.5988783903121
2011-07-05,99.93923524761203,100.0,101.42964344215399,100.0,101.75585660934439
2011-07-06,99.84258403301243,100.0,101.39485411262518,100.0,101.6740178422927
2011-07-07,100.39422273921969,100.0,102.0484838237763,100.0,102.36612854385366
2011-07-08,100.33760940837863,100.0,101.67323550987247,100.0,102.22637462711324
2011-07-11,99.30522877407076,100.0,100.17966448020938,100.0,101.18113026428217
2011-07-12,99.30611952114107,100.0,99.93117417335516,100.0,101.2566574697494
2011-07-13,99.90507155513767,100.0,100.38897507286077,100.0,101.91295852088922
2011-07-14,99.64314503002169,100.0,99.88091864204412,100.0,101.64778904628744
2011-07-15,99.91640852260592,100.0,100.26185473823553,100.0,101.97636470985404
2011-07-18,99.45796933650972,100.0,99.5959983463288,100.0,101.47972128677358
2011-07-19,100.03456833171846,100.0,100.54384996604925,100.0,102.07095427799216
2011-07-20,100.37864252376558,100.0,100.83693710136417,100.0,102.42870162773123
2011-07-21,100.73443713283541,100.0,101.62016011619573,100.0,102.7608213119506
2011-07-22,100.95468765163423,99.99999999999999,101.80015798759464,100.00000000000004,103.0007325906753
2011-07-25,101.06143756389619,99.77934352111815,101.82842350006108,99.76716465377811,103.17805800724024
2011-07-26,101.10531303691866,100.12336172676085,101.93050908088688,100.08470613098144,103.25130524539942
2011-07-27,101.03942818355563,99.74075313377378,101.90831316185002,99.16422240066528,103.14410832309717
2011-07-28,101.05622736644747,99.78150412178037,101.86806854438785,99.03230881881717,103.17378190326686
2011-07-29,101.1523886575699,100.11865352249144,101.99353905105595,99.18971882247926,103.33314778804774
2011-08-01,101.09590180301669,100.1953519554138,101.90231316566471,98.90818894577028,103.23992407131189
2011-08-02,101.40804535579683,100.07348020172117,101.80712668228153,97.79077141952517,103.7717447214126
2011-08-03,101.42048715114595,100.17809590530395,101.94008018112186,97.85747611999514,103.78835546970362
2011-08-04,101.32922126674654,99.32326031875608,101.55331386566166,95.02937313079836,103.65351310825342
2011-08-05,101.42751655864717,99.1417335319519,101.71268065261845,94.98237266921998,103.81392238712306
2011-08-08,101.85390952014924,98.14052424240113,101.61403942298892,91.60917704391481,104.54840157032007
2011-08-09,102.0185871934891,98.92796878051756,101.8639224185944,93.90947387504579,104.81300364589686
2011-08-10,102.50513311481478,98.8848529987335,101.66605524635318,92.34731875610353,105.64744892597193
2011-08-11,102.19206534671785,99.01864101982116,101.7738047294617,94.2024638233185,105.1097347288131
2011-08-12,102.12883685016634,99.4187300567627,101.86472689247135,94.58775564765932,105.0011285924911
2011-08-15,102.30805404567721,100.0152622203827,102.15327375411991,96.04902657699587,105.29365838336938
2011-08-16,102.4815542650223,99.96808699417114,102.10164181137088,95.60829968070986,105.58995187664024
2011-08-17,102.5270389146805,100.30900872802732,102.24471243286136,96.01535718727114,105.6650413770675
2011-08-18,102.80218726253511,99.75493392372131,102.17098561859135,94.11688286590578,106.13629460620875
2011-08-19,102.97912419223788,99.8733672466278,102.22266712951664,93.8448019256592,106.43757330989833
2011-08-22,102.88420263767244,100.22278797912595,102.38040309715275,94.44381301498413,106.33518233203883
2011-08-23,103.87657232189183,99.7589344062805,104.17293998909,93.21788387870791,107.45511138248438
2011-08-24,103.51164133358006,99.30694587898253,104.25227137947087,92.31631659889223,107.17500493335719
2011-08-25,103.20860787868503,99.36310549545286,103.16889072608951,92.6230346221924,106.83153307819362
2011-08-26,103.70058914089206,99.76572541999815,104.00505801200872,93.20687247657777,107.40134801197047
2011-08-29,104.46718887233737,99.50241286849972,105.84113774108893,92.38389455795289,108.24058385753627
2011-08-30,104.79899816036229,99.89168943977354,106.05858741760258,93.09094635009765,108.54304624080652
2011-08-31,105.13692003917699,99.78488123512267,106.92606739044193,92.7678122444153,108.81723369503015
2011-09-01,104.78655165195468,99.73756633377073,106.35008090591434,92.87810833930969,108.42194114208216
2011-09-02,104.14070215129856,100.11368198204039,104.93851276206973,93.86270802116394,107.63535301685327
2011-09-06,103.56492196941379,100.05105734252928,104.09464467048649,93.94079455566406,107.03041691684717
2011-09-07,104.5459144983292,99.65217957687375,105.86110318946842,92.8314160003662,108.15412358951563
2011-09-08,103.914104716301,99.9711432933807,104.89408561706547,93.62426140594482,107.43630544567102
2011-09-09,102.71760564136508,99.83853256797786,102.89473251914981,93.7831761379242,106.1347790498733
2011-09-12,102.41455416011814,99.53880177116392,102.73843113136296,93.2115952281952,106.000365948677
2011-09-13,102.16407392978672,99.66156261444088,102.8254148178101,93.42881052207947,105.8397528867721
2011-09-14,102.12961354732518,99.51872971916195,103.07077707290654,93.184980260849,105.8088239011764
2011-09-15,102.67177490520481,99.33310529708858,104.02197309112553,92.63158679389953,106.40943414211267
2011-09-16,102.541733830452,99.41463926696774,104.22520567131046,92.76772969055176,106.26985058689112
2011-09-19,101.44613111400604,99.12665783882142,102.7379663677216,92.59756109619138,105.19282826137537
2011-09-20,101.6691787557602,99.0334047164917,102.69027107810977,92.33369204521178,105.57025455570215
2011-09-21,101.46171742725372,98.23962060165405,102.47779281234745,90.33790071868894,105.2336353578567
2011-09-22,101.07440385150909,97.37260029029846,102.26761503791813,88.28733789062498,104.60094521236414
2011-09-23,100.28147181797027,97.72985414123535,102.29673055648807,89.10661989593504,103.24395451831812
2011-09-26,100.08600038814545,97.93757959270478,102.47515850067143,89.91799505901335,102.91514295768732
2011-09-27,100.37459858226777,98.32152029800415,102.576023349762,90.87802806091308,103.38767197895045
2011-09-28,99.97935167598725,97.68552907180786,102.38740004539494,89.72376436042785,102.72204958057398
2011-09-29,100.11757863521576,97.91838659381867,102.46852199935917,90.30616133785247,102.95472296524042
2011-09-30,100.13607836818696,97.34523888206482,102.23610575103764,88.6262280216217,102.9883257017135
2011-10-03,100.38405408382415,96.87437885284425,102.04233600425724,87.02171291923523,103.41265153598779
2011-10-04,100.09359816646575,96.7548180437088,102.07681521034245,87.63759266185761,102.94028336715692
2011-10-05,100.27020404911042,97.16520995903016,102.16390621185306,88.57667719459532,103.21153674983972
2011-10-06,100.3585212545395,97.66969495964051,102.27531619834903,89.7966579284668,103.35629976940149
2011-10-07,100.27139949893952,97.6668363275528,102.40854296875004,89.60623891735075,103.1966817131042
2011-10-10,100.6201562128067,98.2588132953644,102.49998790359501,91.29756663894653,103.77932462978357
2011-10-11,100.51875652790069,98.36596484375002,102.59162386894229,91.32187022018431,103.60393645954126
2011-10-12,100.6279019842148,98.6746899147034,102.73070697021488,92.15213532447812,103.78173575687403
2011-10-13,100.55493907260895,98.6924460411072,102.72743875885014,92.06825498771666,103.66099776554103
2011-10-14,100.6405399274826,98.9992221298218,102.80197057533267,92.95528580093382,103.807766213417
2011-10-17,100.55910919475559,98.70190117263796,102.66252418518069,91.86542874717712,103.67398172855371
2011-10-18,101.05880003452305,98.63903172492982,103.87326103019716,91.61480766105652,104.25073937892908
2011-10-19,100.44163001155857,98.49605919456484,102.96998456954958,91.39532034111024,103.47529598903651
2011-10-20,100.230438492775,98.39452004241946,102.71957785224916,91.17181411170958,103.34251576900476
2011-10-21,100.94259976863864,98.46070208549502,104.23124354553225,91.1891968860626,104.08206521701807
2011-10-24,101.86823081874851,98.50888887023928,105.7473284454346,91.18144577026368,105.02844015026086
2011-10-25,101.47194906902317,98.8573481807709,104.63319766426088,92.00246296501157,104.62177347087855
2011-10-26,101.69932489681247,98.93830383300784,105.33743334579472,92.12812790870666,104.81373801708216
2011-10-27,103.57267253780368,98.99143488311769,108.53125742149355,92.00364348602295,106.80739988040918
2011-10-28,103.60322648143772,98.98916371726992,108.51241650009159,92.00757533836362,106.74341827106473
2011-10-31,102.30911310863499,98.8572295856476,106.4569763736725,91.87454990577696,105.32043945980064
2011-11-01,101.35442470264438,98.9079756755829,104.68061384773256,92.12691835784912,104.27467102718346
2011-11-02,101.80089914989475,99.00410553741457,105.7601704730988,92.2337990989685,104.79122572612755
2011-11-03,102.5252226762772,99.13505472755433,106.86856157302859,92.43159595489502,105.54033010387415
2011-11-04,102.31317110538487,99.10961518478395,106.39681750679019,92.40873889350891,105.35837588787074
2011-11-07,102.57440159702303,99.39096845817568,106.64893947410586,92.96829461860656,105.74908587360376
2011-11-08,103.09395435237889,99.28072618293764,107.42837405204774,92.67780285453794,106.27973659420007
2011-11-09,101.12853933620457,99.25972401809695,104.27879057693484,92.86538013458252,104.24938726520533
2011-11-10,101.29464293193821,99.19072820854188,104.61399647140504,92.70007789230347,104.40850644206995
2011-11-11,102.1562294340134,99.32432469749453,106.03628507423403,92.87275925064087,105.2821301145553
2011-11-14,101.40013501644137,99.30855321693417,105.02972356033325,92.90709495735169,104.53891047954554
2011-11-15,101.40002695941926,99.14801564407345,104.8332627658844,92.86837509727478,104.55271401882166
2011-11-16,101.2165221166611,98.2459006271362,104.5614711112976,91.92852206993103,104.24964867305751
2011-11-17,100.87237027072908,97.31864481735225,104.53238965988159,91.27300465774536,103.65625182437891
2011-11-18,100.9367648420334,97.47002383613582,104.58579790115357,91.42934366607666,103.76179144001001
2011-11-21,100.58190004825595,96.38449007797237,104.36655415534973,90.26701062774659,103.17184889888757
2011-11-22,100.72180404758456,96.57712513732906,104.38783655548096,90.17112912940979,103.4079716329574
2011-11-23,100.67362232494357,95.45671814346309,104.13759652137756,88.62407495117188,103.33923540592188
2011-11-25,100.53161099338533,94.76999960327144,103.89294064712524,88.2731471118927,103.11150992107386
2011-11-28,100.79430274105074,95.77970144844052,104.02353444671631,89.49581870269775,103.55874698925012
2011-11-29,100.81651739788057,96.16878763771054,104.10075659942628,89.80687125587464,103.5866601915359
2011-11-30,101.1181736764908,98.09418515586849,104.5738937110901,92.23700605201721,104.08207622051233
2011-12-01,101.10125749301912,98.22158771896359,104.71423863792421,92.23407273674007,104.04333287334437
2011-12-02,101.10434367847445,98.32138589096066,104.69355733489992,92.26806003952022,104.0488304510116
2011-12-05,100.90206344509127,98.27683897972103,104.70597599029541,92.81247558021545,103.70502718257899
2011-12-06,100.97284795665743,98.51935527610775,104.78322693252564,92.66473488235474,103.82830712985987
2011-12-07,101.07791733455662,98.80970471191404,104.93568580436708,92.95461176300049,104.00228581714624
2011-12-08,100.79051368427281,97.54915359878538,104.67184908294679,91.56219225883484,103.52533717632288
2011-12-09,100.81520268726352,98.02511292076109,104.73629109382631,92.41988716888427,103.56769610691065
2011-12-12,100.43760593891147,96.79089337348934,104.47494977188113,91.17893030738827,102.9459430303573
2011-12-13,100.13066058063511,96.15960338973997,104.2861936683655,90.70065031623841,102.43596059703823
2011-12-14,99.47484568881993,95.726104888916,103.72282499122622,89.79159581184388,101.55207424831387
2011-12-15,99.67734535598761,95.69399264526368,104.22121618270876,89.63598840713502,101.70221437072749
2011-12-16,99.9990330076218,95.87299152183533,104.55470446586611,90.0532280883789,102.04536387920373
2011-12-19,99.58590399551397,95.84609502601623,103.61755203628542,90.1216745853424,101.6435473861694
2011-12-20,100.68496841716772,95.89564999198913,105.70758315086368,90.22931313323974,102.89227677059168
2011-12-21,100.71859636783604,95.923330783844,105.63148994636539,90.25469122886658,102.99323718547818
2011-12-22,101.07564497184757,95.80843017196655,106.4199997711182,89.98594381904601,103.33205269050595
2011-12-23,101.24897740840916,95.7953760910034,106.7524807224274,90.00645230484008,103.53625726222988
2011-12-27,101.39520232582096,95.76505823135373,106.65871032905582,89.79411132240296,103.6991677036285
2011-12-28,100.78787119388583,95.48527635765073,105.71369015693668,89.31934224510192,103.02836427593226
2011-12-29,101.0863990659714,95.35255120658873,106.36928170204166,89.13666354370115,103.36209594440456
2011-12-30,101.14758069896702,95.49702027893065,106.33782973098758,89.38567323493957,103.3812378263473
2012-01-03,102.20328865623478,95.74319002342222,107.63568117523195,89.94063569831849,104.63995464515682
2012-01-04,101.88196583175665,95.74431441307065,107.19722746658329,90.16453025054932,104.43032421302792
2012-01-05,101.45482239913946,95.91363746643066,107.14758597946171,90.2106745147705,103.84712502670284
2012-01-06,101.31864416217809,95.987144115448,106.67398315048221,90.18033019065857,103.69560632610317
2012-01-09,101.52716968154913,95.94523773384094,106.90149013137821,90.0739437789917,103.89388014411922
2012-01-10,102.06246678256993,96.09384951019285,107.88995106315615,90.29748905944824,104.44399053287502
2012-01-11,102.03640025806433,96.12591693687438,107.99183398246765,90.40886393165589,104.38584048748012
2012-01-12,101.8013310709,96.0781313838959,108.08221040534973,90.4877604637146,104.11164172077173
2012-01-13,101.7081322975159,96.15845269298558,107.98990350914002,90.3580846529007,103.95072300529475
2012-01-17,101.82302483463292,96.25272860527042,108.09383608436585,91.01387787437439,104.12949353504175
2012-01-18,101.93504408550267,96.45002619934085,108.27104461097717,91.84266343688967,104.30457118701929
2012-01-19,101.9127007799149,96.61802205467227,108.41217807769776,92.45943503379824,104.25714918613428
2012-01-20,101.99306424999241,96.5691577396393,108.53069922828675,92.62486446952822,104.39062828159327
2012-01-23,102.10583328914646,96.5744933204651,108.56287922477722,93.0076306476593,104.57090537357325
2012-01-24,101.98692982387547,96.63955874443054,108.53278629493711,93.07183861351011,104.37565416431421
2012-01-25,102.38329477596287,96.88619661140442,108.67695193290709,93.60880580711365,105.03780892086026
2012-01-26,102.45358866596226,97.10543612098694,108.77657800102232,93.80880545043945,105.14788342189784
2012-01-27,102.63513366222385,97.40478187942507,109.0646929836273,94.22234243202209,105.43568690395351
2012-01-30,102.55250875949864,97.26797872352604,108.9343601093292,93.59438954162597,105.30520217800137
2012-01-31,102.66505876636509,97.36068355941777,109.03258581733702,93.79772116088866,105.4901531629562
2012-02-01,102.70621722507481,97.62072301864625,109.26203071594236,94.71710865592955,105.54951326274868
2012-02-02,102.82959005069736,97.69736942863466,109.27770180511473,94.88188966560364,105.75125810909267
2012-02-03,102.52603887271884,97.87802160644533,109.18364930152892,95.71645632553098,105.24597753810879
2012-02-06,102.46383286952977,97.80155822181703,109.03115764236448,95.39415688323975,105.15126465702053
2012-02-07,102.69072841739658,97.67592182350161,109.09525881195067,95.48206289863586,105.52193669986721
2012-02-08,102.58228032970432,97.75229581451418,109.12652601051329,95.72671805000306,105.34405436801907
2012-02-09,102.5466478185654,97.78471728324892,109.12249567413328,95.86276451873779,105.27245497798916
