,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2018-11-02,-0.00016617079669539004,-0.0036328143975109016,-0.002467037733463286,-0.0036328143975109016,-0.00016557646418649723
2018-11-05,-0.0002814011510742351,0.0007314799246198244,0.0007005830426671083,0.0007314799246198244,-0.0004905645135950315
2018-11-06,-0.0007624072854981922,-0.0010133278487684944,-0.0001892906754596021,-0.0010133278487684944,-0.0012401721970926685
2018-11-07,-9.999195823242597e-05,0.0009052172849865909,0.00015064792029904493,0.0009052172849865909,-0.00023161946226190976
2018-11-08,-0.0007187396006365507,-0.0018355655310041633,-9.426741518242865e-05,-0.0018355655310041633,-0.0011001674606684769
2018-11-09,-0.0019412829530963541,-0.0003979382136010117,0.0015531949898362984,-0.0003979382136010117,-0.003100273899180656
2018-11-12,-0.0010973259578395227,0.00023029519630542785,0.001390528585239235,0.00023029519630542785,-0.001763383963849423
2018-11-13,-0.0029230053170215707,0.0006152621479236954,-0.0008507164987475151,0.0006152621479236954,-0.004452993854030379
2018-11-14,8.477423719558822e-05,-0.0001679561015885027,-0.004022740180663621,-0.0001679561015885027,0.00013483593915524482
2018-11-15,0.002251820676585397,0.0007401180999157275,0.0067288214881393756,0.0007401180999157275,0.002067622110599193
2018-11-16,0.0025218485648695783,0.0004486428662577195,0.0016859547588148425,0.0004486428662577195,0.002621535675680408
2018-11-19,-0.002905507039659425,-0.0007538654202534917,-0.01020408518175915,-0.0007538654202534917,-0.0031913495310172788
2018-11-20,-0.006383066520766604,-0.0002409001057258599,-0.010642041228460289,-0.0002409001057258599,-0.008071384890666583
2018-11-21,0.0014908262079568063,0.00018263677583300127,0.002782578317574758,0.00018263677583300127,0.00198687551145123
2018-11-23,-0.0031487920507832735,0.0002800409608029527,-0.003063142593075061,0.0002800409608029527,-0.004659500668796417
2018-11-26,0.003071521988544994,0.0007445920729532834,0.008960671234298865,0.0007445920729532834,0.0033236177665068273
2018-11-27,0.00031612815203887,-0.00013553434505725608,0.0007875923272021657,-0.00013553434505725608,0.00018615020729292254
2018-11-28,0.003604429265709292,0.001602317114523667,0.01361887268824726,0.001602317114523667,0.0030692317123080268
2018-11-29,0.0012288421743334775,1.3881783543669466e-05,-0.000830006359289982,1.3881783543669466e-05,0.0013898417638486735
2018-11-30,0.0019226798544421519,0.0005209563317659319,0.004366751112629556,0.0005209563317659319,0.0018557350383403117
2018-12-03,0.005317186015588687,0.0006772079811247962,0.007062992609979192,0.0006772079811247962,0.006527768199986699
2018-12-04,-0.0033699119962690796,-0.0012123848559690445,-0.019360133771541357,-0.0012123848559690445,-0.003363595666046374
2018-12-06,0.00036159902008525,0.0002042184057326053,-0.0003937295153346572,0.0002042184057326053,-0.00019023416618569225
2018-12-07,-0.0027483187863070724,-0.0011577329949839835,-0.01364642947843521,-0.0011577329949839835,-0.002790112879295959
2018-12-10,-0.00013636148215083279,0.0004087341588175438,0.000770621655397785,0.0004087341588175438,-0.00078281752941211
2018-12-11,-0.0003047691156700752,-0.0002673961157956627,-0.0005221058969534943,-0.0002673961157956627,0.0004575363019437796
2018-12-12,-0.0005709072064771743,0.00039731444999606603,0.0030085417278964545,0.00039731444999606603,-0.0006634781218803525
2018-12-13,0.000391677721722745,0.0009330832971879135,-0.00044507375756863097,0.0009330832971879135,0.0005530424996331108
2018-12-14,-0.0015113715241976433,-0.0010291711519282802,0.0003559456827984502,-0.0010291711519282802,-0.002149183497009598
2018-12-17,7.482957885535846e-05,0.00033253143275150374,0.0008090005354281258,0.00033253143275150374,0.0004644069475700079
2018-12-18,-0.0008429732255977499,-0.0005638203765445825,0.0011467209833681742,-0.0005638203765445825,-0.0011903568072423496
2018-12-19,-0.0004545845105200877,0.002123344324794659,0.002289132895130047,0.002123344324794659,-0.0006718982612261405
2018-12-20,0.0015644017501777732,-0.001301471377624876,-0.0010004904502351104,-0.001301471377624876,0.0028516754153576998
2018-12-21,-0.0014822379765641652,-0.001919802777056246,-0.000296376988754103,-0.001919802777056246,-0.002097933210864952
2018-12-24,0.0009087236144187792,0.0013808327645139097,0.0005592600816447272,0.0013808327645139097,0.0018149015446493368
2018-12-26,0.0011743686011978544,0.0001697814684302188,-0.0013597434330739982,0.0001697814684302188,0.0012871496427163019
2018-12-27,0.00038485955992266307,0.0016000622334753788,0.00017456985872804791,0.0016000622334753788,0.0006493136127455209
2018-12-28,0.00019165565385089863,0.0022962703879108276,0.0015644127650474647,0.0022962703879108276,0.000413540787305042
2018-12-31,0.0005853135350069852,0.0029233448146160205,0.0009363626190241555,0.0029233448146160205,0.000802577315746802
2019-01-02,0.00028561910085543753,0.0012727508535565156,0.0012333246037975725,0.0012727508535565156,0.0004098889912688361
2019-01-03,0.0014573738625986773,0.005454589041673578,0.0019989061737304085,0.005454589041673578,0.002558381044474347
2019-01-04,-8.159333665186002e-05,-0.0026886253773310514,-0.0019590755820969325,-0.0026886253773310514,-0.0006015017123583325
2019-01-07,0.0008305387717752348,-0.0004346971844504242,-0.00040843710296470327,-0.0004346971844504242,0.001180851080808886
2019-01-08,0.00015357815368627307,-0.00015195016853468562,-0.0003376749869852416,-0.00015195016853468562,5.975378851519183e-05
2019-01-09,0.0019293616216866697,0.0026785683143277033,-0.00037837681512789865,0.0026785683143277033,0.0029182587371117848
2019-01-10,-0.0008527013811943542,-0.0009835479718058886,-0.001056251621136659,-0.0009835479718058886,-0.0014242017544222807
2019-01-11,3.322428755633344e-05,0.0011572594395425455,0.000807942736009718,0.0011572594395425455,8.383472606863909e-05
2019-01-14,-0.0026484828362908237,-0.00013416492620862337,-0.00369632387081014,-0.00013416492620862337,-0.0034166624375077488
2019-01-15,0.002187831791724707,8.249046265908589e-05,0.0062734769949453284,8.249046265908589e-05,0.002526489773196538
2019-01-16,0.0008784126389569193,0.0003923443593501446,0.0015405901883442413,0.0003923443593501446,0.0013355565512874986
2019-01-17,0.001191884403286543,0.0004136254836108137,0.0045194005198932845,0.0004136254836108137,0.0014434232465812347
2019-01-18,0.0017447661714779785,-0.00041543474818583523,0.007148801467280908,-0.00041543474818583523,0.0025305254848768796
2019-01-22,-0.0015470847350742786,-0.00014527713199368467,-0.007816422577691239,-0.00014527713199368467,-0.0019555229922754067
2019-01-23,0.0001681603130053949,4.0229818817105935e-07,0.0006386075699888028,4.0229818817105935e-07,8.875428054012798e-05
2019-01-24,0.0023581369564603205,0.0001304815871249686,0.001595771382422367,0.0001304815871249686,0.002409468464136181
2019-01-25,0.0005058847280993854,0.0015215959793242976,0.005165373744729838,0.0015215959793242976,0.0007149003118792612
2019-01-28,-0.0026484963821370327,-2.6753605638139692e-05,-0.004337568481267934,-2.6753605638139692e-05,-0.0033760358805324134
2019-01-29,0.0017260038073956372,0.0005378830194064887,-0.0004438794551260323,0.0005378830194064887,0.0018440250529041114
2019-01-30,0.004212846045412989,0.0008964896573607247,0.00921221028398372,0.0008964896573607247,0.004092585247713805
2019-01-31,0.0038726363956631173,0.0009974782735573875,0.005662661182202819,0.0009974782735573875,0.0037187687498754416
2019-02-01,-0.0013814655928854334,-0.00041882251669647777,0.00017137807394275792,-0.00041882251669647777,-0.0005081843654715053
2019-02-04,0.0005340165525880152,-0.00021710721092483933,0.004072979975458672,-0.00021710721092483933,0.0005602878736315275
2019-02-05,0.0013300652620260513,0.0007628705465331819,0.002605045998406805,0.0007628705465331819,0.0011495853082021984
2019-02-06,0.0006053869749142104,-0.0006502724935422292,-0.0003924063461306315,-0.0006502724935422292,0.0005741365504454735
2019-02-07,-0.0010814872779878982,0.00020884289535828666,-0.005393896918782993,0.00020884289535828666,-0.001585047376262466
2019-02-08,0.0012485206910577231,0.0004993590435044099,0.0007984763258615554,0.0004993590435044099,0.0012486597303630518
2019-02-11,-0.0008379512564552329,-0.00033701908709842703,0.0010643792924146303,-0.00033701908709842703,-0.0010299606247735809
2019-02-12,0.0006575707298980178,0.00018369203696415562,-0.0004507098904323883,0.00018369203696415562,0.0009586843386450715
2019-02-13,-0.00021026541003852013,-0.0006258837657916747,-0.0007176691870730327,-0.0006258837657916747,-0.0004237780664464887
2019-02-14,0.0009632936593673357,0.0027183164934173674,0.001117923821880488,0.0027183164934173674,0.001543628546842471
2019-02-15,0.001912441315954715,0.0025640530274614833,0.0003761718923993384,0.0025640530274614833,0.0028784923441871743
2019-02-19,0.002225493728781528,0.0027030600481817613,0.0005154112294370557,0.0027030600481817613,0.003600912215363471
2019-02-20,8.42642677849197e-05,-0.00021602461399895063,-0.0004477523334899841,-0.00021602461399895063,9.486253810331869e-05
2019-02-21,-0.0017084236370922686,-0.0026897183737812622,-0.001824404976323029,-0.0026897183737812622,-0.0027817325074172726
2019-02-22,0.0008576205992223536,0.0024173347344124707,0.0011797629178766952,0.0024173347344124707,0.0013166856868918918
2019-02-25,-0.0009928378459660074,-0.00217022811690922,-0.0005827647317217829,-0.00217022811690922,-0.0014557882221075441
2019-02-26,0.0003706459451930432,0.002040608744708785,0.0008950756341326976,0.002040608744708785,0.0005529177538481622
2019-02-27,-0.0006545456834844856,-0.0022782697678238907,-0.0020775544827430327,-0.0022782697678238907,-0.0010939409329697996
2019-02-28,-0.0009030091414614723,-0.0019676852418458245,-0.0006245578895016698,-0.0019676852418458245,-0.0014422964639743238
2019-03-01,-0.00311379915305949,-0.00445398721342913,-0.0018820842705638582,-0.00445398721342913,-0.0050221787987140935
2019-03-04,-0.00022340977638393516,0.0018304576075151512,0.001549985489917831,0.0018304576075151512,-0.0003931886682915543
2019-03-05,0.0003421823996826761,0.0005402437131332248,0.00038640302389266146,0.0005402437131332248,0.0005230616928107592
2019-03-06,-0.0005052380608482537,0.000621555328758989,0.0007565852129220323,0.000621555328758989,-0.000748019390907257
2019-03-07,-0.00026021973407044463,0.0016320357792659107,0.0011419641101274567,0.0016320357792659107,-0.0003762497163195174
2019-03-08,0.0014779541732522538,0.0013881770963753287,0.0008485448625571042,0.0013881770963753287,0.0024577263485465995
2019-03-11,-0.0005404863118832575,-0.00028563300588896703,-0.0006390914937964492,-0.00028563300588896703,-0.0009929692308228157
2019-03-12,0.0013154044079504645,0.00310235061358827,0.001508979643327752,0.00310235061358827,0.0020412145340451826
2019-03-13,0.0014277410409497396,0.000863506589677657,0.0037903176853268405,0.000863506589677657,0.0016320339374246934
2019-03-14,-0.0015650003386878954,-0.0010941177135086204,-0.0006189751276791565,-0.0010941177135086204,-0.0019185747251489569
2019-03-15,0.0024453266650565158,0.0007613079564445027,0.0031084713645550344,0.0007613079564445027,0.0023563657103946715
2019-03-18,0.0006783349982666328,0.00043305868567449375,0.002071948868866042,0.00043305868567449375,0.0010137299544496685
2019-03-19,-0.0005049337245304583,9.49580629889578e-05,-0.0002693964522401835,9.49580629889578e-05,-0.0003698812863127278
2019-03-20,0.003215097526199988,0.0003246196703065859,-0.0015321090692427207,0.0003246196703065859,0.0030838257558417647
2019-03-21,0.0020372645435708563,0.0007456088262735402,0.006829257032462334,0.0007456088262735402,0.002112801175509692
2019-03-22,-0.0004358431786016435,-0.001007435357102305,-0.011664093881243053,-0.001007435357102305,-0.0011111701443102192
2019-03-25,0.0007731204545225345,0.000385999924234542,-5.815289725693973e-05,0.000385999924234542,0.0004662811445641145
2019-03-26,0.0018210134688706997,0.0002847077832954522,0.004547061092995391,0.0002847077832954522,0.002059262782691375
2019-03-27,0.0008814019258611066,-0.00040755796883158144,-0.002348622693791985,-0.00040755796883158144,0.0007336150952299589
2019-03-28,0.0011227598646873266,-0.00033634067835161655,0.00246469611824629,-0.00033634067835161655,0.001499247569911801
2019-03-29,0.0008675837846231435,0.0006402836041189082,0.0037113260332979404,0.0006402836041189082,0.0011328268592696504
2019-04-01,-0.0010166668692641225,0.00014359912402431242,0.00602269590278325,0.00014359912402431242,-0.00040939057391968227
2019-04-02,0.0011750129499221267,0.0003163707352656172,0.00024906683484808415,0.0003163707352656172,0.0010966512296636756
2019-04-03,-0.0017158941661262533,-0.00025021771291397694,0.0010190406564913037,-0.00025021771291397694,-0.0017285111424260805
2019-04-04,0.0013936614986399308,0.0004135277090926116,0.0014695074305765238,0.0004135277090926116,0.0013918419505852529
2019-04-05,0.0014355029364646087,0.0004097421572523049,0.0029844500484538616,0.0004097421572523049,0.001757154213063972
2019-04-08,-0.0003798069335826961,0.0002536528662969585,0.0004112215867274816,0.0002536528662969585,-0.0003168843893689528
2019-04-09,-0.0005404661052497081,-0.00014213946264397692,-0.003429917834550753,-0.00014213946264397692,-0.0007500051726675836
2019-04-10,0.0009125777283738862,0.002594575244463823,0.0004143499966497688,0.002594575244463823,0.001382433403959463
2019-04-11,-0.002033708616675618,-0.0025685909882294813,-0.001101010537714297,-0.0025685909882294813,-0.0032668962293167466
2019-04-12,-0.00012934415897362727,-0.001417819406888208,-0.0014565006809467396,-0.001417819406888208,-0.0002240398271780029
2019-04-15,-0.00035012601519942183,0.00015116496211520474,0.0004604235329837476,0.00015116496211520474,-0.0005618810408909768
2019-04-16,-0.0013087687782769196,-0.002163530978806186,-0.001135658828786756,-0.002163530978806186,-0.0021034806707240614
2019-04-17,-0.0002817015648577516,-0.0004649471050895489,0.00011242260598907941,-0.0004649471050895489,-0.00044202381424460175
2019-04-18,0.00014528346672380407,0.0015821161373749581,0.0008964468404884375,0.0015821161373749581,0.00020476704736652331
2019-04-22,0.0002554848193456222,-7.971134211657061e-05,-0.0009614083921658505,-7.971134211657061e-05,0.0003695177767624592
2019-04-23,-0.00040117487097332365,0.0016155021570060967,0.0004292349395334926,0.0016155021570060967,-0.0007062217725068248
2019-04-24,0.00037512963196818805,0.0019291350583252734,0.0016225611200012488,0.0019291350583252734,0.0006020119083840813
2019-04-25,-5.860029205175625e-06,-0.0008126440953808267,-0.00024469742021727546,-0.0008126440953808267,2.797683996133171e-05
2019-04-26,0.0001712680115514841,0.0006418082929945984,0.0006779790377538308,0.0006418082929945984,0.00036730476551547387
2019-04-29,-0.0006116725651933966,-0.001105408357957005,-0.001197395575659408,-0.001105408357957005,-0.0009824145904165896
2019-04-30,0.0006175039755792158,0.0017491676413451949,0.001074497489172589,0.0017491676413451949,0.0009622723216490877
2019-05-01,-0.0009629911374133833,-0.0013069158434150354,0.0006780272735458958,-0.0013069158434150354,-0.0015634333472409822
2019-05-02,-0.001144667670421088,-0.0033606237675883614,-0.0010078617776930877,-0.0033606237675883614,-0.0017235890769256882
2019-05-03,0.00069382446944308,0.002233726139819282,0.0006613595427079928,0.002233726139819282,0.001083531201605159
2019-05-06,0.0003973834119873322,0.0011929273517751642,0.0005327101221049487,0.0011929273517751642,0.0006222716292213739
2019-05-07,-0.0002035916794255345,-0.0013307397177379158,0.0016307147781605524,-0.0013307397177379158,-0.00016932862285153492
2019-05-08,-0.00012552354854861855,-0.0009442015673952869,-0.0009919843539593993,-0.0009442015673952869,-0.00022019308491475243
2019-05-09,0.0002131374665323777,-0.00012679065340146268,-0.0015540754901094576,-0.00012679065340146268,-0.00031165771997806226
2019-05-10,0.0006701476428528378,0.0005071933411254236,0.0026861836282893953,0.0005071933411254236,0.0007987560548106545
2019-05-13,-0.0029479798651830336,-0.0016094081394053459,-0.01470643524093433,-0.0016094081394053459,-0.003788842642853922
2019-05-14,0.002236547432531159,0.0007829596186260288,0.005233301986690266,0.0007829596186260288,0.002941172260150809
2019-05-15,0.00363899318038595,0.0006484289290731939,0.003944259425570495,0.0006484289290731939,0.00391588904340061
2019-05-16,0.0015638279953865979,0.0004340114408492465,0.005154242682870837,0.0004340114408492465,0.002126171268132239
2019-05-17,-0.001464308827403576,-0.0011625427449324323,-0.004200241639825236,-0.0011625427449324323,-0.0017664932226350136
2019-05-20,-0.002021036662743505,-0.0005762292918218026,-0.004529650749403874,-0.0005762292918218026,-0.0017347413738911315
2019-05-21,0.0011792313512053497,0.000703679070133442,0.0055781650144386815,0.000703679070133442,0.0013831445446711673
2019-05-22,2.8373467613829573e-05,-0.0004112142115945416,-0.0017476320310825621,-0.0004112142115945416,-0.0007469742641099148
2019-05-23,-0.0010711708833076247,-0.0007523046167541981,-0.00690343963757396,-0.0007523046167541981,-0.002478796053903646
2019-05-24,0.0011832227015225012,0.0004972009195501851,0.0013265813319699663,0.0004972009195501851,0.001874575741288839
2019-05-28,0.0012660468648508672,-0.0007369149782305754,-0.004742416620647264,-0.0007369149782305754,0.0015167044879690996
2019-05-29,-0.0010927529192946838,-0.0004341825623824155,-0.004072141465580143,-0.0004341825623824155,-0.0010789098881650876
2019-05-30,0.0017069527535347796,0.0006363514607212396,0.0016442643479470987,0.0006363514607212396,0.0010740672388346638
2019-05-31,-0.0010483385434072322,-0.000382637041843756,-0.007070885344795311,-0.000382637041843756,-0.002863004838507106
2019-06-03,0.0014658541160035062,0.0006716286039875349,-0.0004746428397158748,0.0006716286039875349,0.0007104586373766914
2019-06-04,0.0022397105831290986,0.001709011544735466,0.012601061553682841,0.001709011544735466,0.00249267049719522
2019-06-05,-0.0007219507369514129,0.00017662705464518015,0.004663147591889363,0.00017662705464518015,-0.0021495052391781013
2019-06-06,0.0023061851181298046,0.001083830731505162,0.0031426154843402733,0.001083830731505162,0.003362052350734083
2019-06-07,0.0009739464638143138,0.003581484310720742,0.0016989524823379813,0.003581484310720742,0.0014643045213567356
2019-06-10,-0.0013034976761320764,-0.002920124429093412,-0.001811752496384446,-0.002920124429093412,-0.002125125627280179
2019-06-11,2.0424265476315352e-05,0.00016450391326105864,0.00021213377526541183,0.00016450391326105864,-3.9006970098685057e-05
2019-06-12,-2.5566153311296518e-05,0.00014703122561658222,0.00012252904796794742,0.00014703122561658222,0.00012870059816093074
2019-06-13,0.0014870728849346688,0.0033629078932381836,0.0007473620596112982,0.0033629078932381836,0.002264705321351865
2019-06-14,0.0001831581619676338,0.0004862002137830261,0.00034223513516692684,0.0004862002137830261,0.00026971522230287653
2019-06-17,-0.00031427293552782056,-0.0005293653265103796,0.00044255611071874974,-0.0005293653265103796,-0.000497905664403944
2019-06-18,0.0013195567738680351,0.003199056606924136,0.000913615809838783,0.003199056606924136,0.001950373137984707
2019-06-19,0.0007718797025755952,0.002279230694869063,0.0005316190635394987,0.002279230694869063,0.0012861967349831025
2019-06-20,0.004614334716396258,0.005125631795838742,0.00045856795931297146,0.005125631795838742,0.007305657738303996
2019-06-21,0.0012618044336477653,-0.0015765104843891969,-0.0020793843773454605,-0.0015765104843891969,0.0021003425114615917
2019-06-24,0.0025007876546590344,0.0032450550308570692,0.0013990541613036528,0.0032450550308570692,0.0040440388267663704
2019-06-25,0.0004979502655203206,0.0007869727647937916,0.0006659830329932274,0.0007869727647937916,0.0008270863984965778
2019-06-26,-0.0010802572422548124,-0.002361984429936004,-0.0013695077384575437,-0.002361984429936004,-0.0018181697099278367
2019-06-27,-1.86892996971224e-05,0.0018939620813300622,0.0014433834137929141,0.0018939620813300622,-0.00010642648010031557
2019-06-28,-0.0005092532607705907,-0.00032886998340147323,-6.4337214050502176e-06,-0.00032886998340147323,-0.0007344366702151054
2019-07-01,-0.002616504826564045,-0.0014804510170670442,-0.0005322084459385984,-0.0014804510170670442,-0.004366926863546574
2019-07-02,0.002087540889155803,0.001831224033282873,0.001606564506086093,0.001831224033282873,0.0035698344813908825
2019-07-03,0.0008526680755804685,0.0029806389611524257,0.0013249385738755418,0.0029806389611524257,0.0012092028471657448
2019-07-05,-0.0015521342314277731,-0.004428475267027999,-0.0025865921641102007,-0.004428475267027999,-0.0025210727878844904
2019-07-08,-0.0012837112646566437,-0.0005033228701321945,-0.003420151758204267,-0.0005033228701321945,-0.0010389667931112881
2019-07-09,0.0003578929892494892,0.0002100271563369068,0.0009742174073597382,0.0002100271563369068,0.0006022419897880618
2019-07-10,0.0016563923502850018,0.00025771793583633163,0.002730666154306837,0.00025771793583633163,0.0017527824673212724
2019-07-11,-0.002457514330366002,-0.0008409623972226932,0.00039981078742996385,-0.0008409623972226932,-0.00251988980263223
2019-07-12,0.0015343078910064491,0.0006389156538778616,0.003172438039398441,0.0006389156538778616,0.001530742168477907
2019-07-15,0.00030108690777768727,0.00033815562400633465,-0.0001630743396025969,0.00033815562400633465,-0.00026416515017652553
2019-07-16,-0.0022122660610094077,-0.0005774959162357467,-0.0018145027984230117,-0.0005774959162357467,-0.0024148324606073695
2019-07-17,0.0004043867313464467,0.0004531686380289761,-0.003465373651988101,0.0004531686380289761,-0.000251202525201309
2019-07-18,0.0005730056190605884,0.0006359766501385305,0.0025830761347485558,0.0006359766501385305,-0.0004185409466225804
2019-07-19,-0.001016607885897028,-0.0009810959462452865,-0.003626028608295159,-0.0009810959462452865,-0.0003996684581756426
2019-07-22,0.0006414702757880304,0.00027538010921949487,0.0014296708574750524,0.00027538010921949487,0.0006450896019129873
2019-07-23,0.0007233930070372128,0.00016307946636669982,0.0038564653949429237,0.00016307946636669982,0.000911598856907167
2019-07-24,0.0016093714202223834,0.0009605945490583441,0.0037414642489885562,0.0009605945490583441,0.0014837008437134616
2019-07-25,-0.0022215657956379527,-0.0009041697944288168,-0.0034268273929150147,-0.0009041697944288168,-0.0022133559364415946
2019-07-26,0.0016139834823665554,0.0008463946054265174,0.0042398285271736695,0.0008463946054265174,0.0018486031743679895
2019-07-29,1.3378039279645371e-05,-5.6350368129307956e-05,-0.0012991199712655541,-5.6350368129307956e-05,-5.169469563975071e-05
2019-07-30,0.0005755068505847388,0.00012382574189008614,-0.0005374262006975532,0.00012382574189008614,0.0008313259909853539
2019-07-31,-0.00057188404140162,-0.0008068199682751318,-0.006467569756406917,-0.0008068199682751318,-0.00032381266939542563
2019-08-01,0.0015567114145076768,0.0007225396507111004,-0.004098707937720584,0.0007225396507111004,-0.0006757321612326207
2019-08-02,0.00020661097945462272,-0.00027722770548819955,-0.004739936161101113,-0.00027722770548819955,0.0006658194623649832
2019-08-05,0.0012765097674555053,0.0017786086971261427,0.003482597887766493,0.0017786086971261427,0.002379093343496926
2019-08-06,0.0009034393918827867,0.0021862591411492896,0.0015577957895259202,0.0021862591411492896,0.0014179268670545422
2019-08-07,0.0014349625876728673,-0.000333002825905258,0.00020182899995948968,-0.000333002825905258,0.002482213995229059
2019-08-08,0.0014397156777843252,0.003125807801479554,0.0005602065324007712,0.003125807801479554,0.002104209737391338
2019-08-09,-0.00030770534323949056,-0.0009962235668016133,-0.0005315236007808616,-0.0009962235668016133,-0.0005039995873392912
2019-08-12,0.0006906739307271198,0.002375365982954596,0.004328877743952197,0.002375365982954596,0.0012343066233303805
2019-08-13,0.0006167682957845357,0.001554724094670063,-0.0007349799133189199,0.001554724094670063,0.0006216999513910755
2019-08-14,-0.00020285038508491068,-0.00010890776663896025,0.004432373542625252,-0.00010890776663896025,6.322888901030558e-06
2019-08-15,0.0006239758757404735,0.0032016147935599484,0.0024915603271311757,0.0032016147935599484,0.0010283074831482163
2019-08-16,-0.0007633788829237208,-0.00019989332804296682,-0.0016307683698966108,-0.00019989332804296682,-0.0013506248085116154
2019-08-19,-0.0014538759522373299,-0.0019362908933188065,-0.0028240701753368064,-0.0019362908933188065,-0.0024614886898797405
2019-08-20,0.0009672644632509206,0.002161585580305527,0.002118976983583625,0.002161585580305527,0.0016016506080300337
2019-08-21,-0.0003243860882844435,-0.0008256094572889354,-0.0014737053226019357,-0.0008256094572889354,-0.0006166055344138325
2019-08-22,-0.000446612346667558,-0.0018775091838382247,-0.0013642982987684224,-0.0018775091838382247,-0.0006369695158601833
2019-08-23,0.0023110973268432927,0.0017519478220471756,0.0032919805612342517,0.0017519478220471756,0.004012990358032985
2019-08-26,0.00014876537697210452,0.00017651511904816117,-0.0008355609488742423,0.00017651511904816117,0.00018716604623724318
2019-08-27,0.0016919376317152985,0.0034194527610493285,0.0033413984296489577,0.0034194527610493285,0.0026342826763938246
2019-08-28,0.00035294521548689207,0.001900740796517645,0.00027316658809273535,0.001900740796517645,0.00038054675507467146
2019-08-29,-0.0010104549687055184,0.00011469507186886162,-0.0007128657463406354,0.00011469507186886162,-0.001762994665807771
2019-08-30,-0.0015229953035685003,-0.0016035217558635578,2.789061549210051e-05,-0.0016035217558635578,-0.0023123211192103907
2019-09-03,-0.0013805149103456797,-0.00023642095002809102,-0.003543624384910247,-0.00023642095002809102,-0.002317972822009608
2019-09-04,0.004348597111266915,0.0014593569733825035,0.006569207560479342,0.0014593569733825035,0.005024702365520083
2019-09-05,-0.001522806440874178,-0.00018353884061904813,0.007076180552847055,-0.00018353884061904813,-0.0008615695696515196
2019-09-06,0.0015046702876341815,5.869838686870772e-05,8.190047129243916e-05,5.869838686870772e-05,0.00195473976407455
2019-09-09,-0.0033724868409884872,-0.00043590949696417744,-7.145742710295819e-05,-0.00043590949696417744,-0.00308346612930051
2019-09-10,-0.003640033454513483,-0.0005908902482478534,5.9257835689623376e-05,-0.0005908902482478534,-0.0034064095328043306
2019-09-11,0.00019247709799378193,0.000491112322829008,0.004714376272449904,0.000491112322829008,-0.00016078134222788162
2019-09-12,-0.0013425614281564575,-4.7815003048459226e-05,0.001604042318366609,-4.7815003048459226e-05,-0.001560544693366212
2019-09-13,-0.0054283159104360785,-0.0008857690162783729,-0.0013305150543755423,-0.0008857690162783729,-0.005253308942841994
2019-09-16,0.005276522627178851,0.0014906867691224272,-0.0009002333651493588,0.0014906867691224272,0.007123701899571828
2019-09-17,0.00046657034006817113,-0.00014789650299996547,0.0016884000666556598,-0.00014789650299996547,-0.0005389817439062435
2019-09-18,0.00044152120040691963,-8.608021482389652e-05,-0.00021560046419067885,-8.608021482389652e-05,0.0006832197511468586
2019-09-19,0.0007068710594479223,0.00031069180020342304,-0.0003548755943067235,0.00031069180020342304,0.0009472551040407004
2019-09-20,0.0017263439406241345,0.00030310269606940494,-0.0022502111634134887,0.00030310269606940494,0.0014233631553138416
2019-09-23,0.0007508895065321617,0.0002382688737383629,0.0005609803983627315,0.0002382688737383629,0.0005585150892986867
2019-09-24,0.00030254224602633157,-0.0004948857610094876,-0.005115083338536222,-0.0004948857610094876,-0.00044094137674223407
2019-09-25,-0.0022859616249706607,-0.0005242669590486827,0.0031618823126825187,-0.0005242669590486827,-0.0019748360436873075
2019-09-26,0.0006664958097388149,-4.9473066881317154e-05,-0.0016917795975848898,-4.9473066881317154e-05,0.0007012507354870406
2019-09-27,-0.0002748317955264411,-0.0005198825385463279,-0.003384237982426092,-0.0005198825385463279,-0.00038933600998899184
2019-09-30,0.0012244524644985098,-0.0002262723303313288,0.0028005415305020075,-0.0002262723303313288,0.0010922939044569482
2019-10-01,0.0006598491165194152,9.009809819902323e-05,0.0005142517670744338,9.009809819902323e-05,0.0011283714514424231
2019-10-02,0.0013734564328012665,-0.0004460869289227218,0.0006219867430604508,-0.0004460869289227218,0.0023742366542489194
2019-10-03,0.0007469898648574333,0.004220304215666083,0.002004723493322424,0.004220304215666083,0.0011383698725944197
2019-10-04,0.00033486375953049446,0.003334609298644352,0.001684808106124766,0.003334609298644352,0.0003846475634815253
2019-10-07,-0.001400981143453964,-0.003088115882015927,-0.0017860545161247098,-0.003088115882015927,-0.002225062061646888
2019-10-08,0.0013089159212262118,-0.0004266708810433411,0.00043776006309583594,-0.0004266708810433411,0.002197055851220136
2019-10-09,0.00035601611181292964,0.00016107026529259806,-0.0013194960812928608,0.00016107026529259806,0.0005439751963026227
2019-10-10,-0.0010032939718205844,-0.0026136853578223158,-0.0030624493234562063,-0.0026136853578223158,-0.001647903524216165
2019-10-11,-0.00016262425100960432,-0.0010369034103940179,-0.0025742164998087255,-0.0010369034103940179,-0.00036427093947268425
2019-10-14,0.0001622737172642038,0.0005648073835850488,0.0012070455203622532,0.0005648073835850488,0.0003073325180404763
2019-10-15,-0.0009804209193590957,-0.001762719527473782,-0.0023849887815843578,-0.001762719527473782,-0.0015373887367377648
2019-10-16,0.0008260621023390632,0.001224321576182156,0.0002636555619511249,0.001224321576182156,0.0013366412810320834
