,TLT,IEF,SPY,XLU,DBC,GLD
2016-05-31,3.4338762758265218,3.055781847252493,2.752085500765281,3.6441808804353664,0.2868158065074022,2.9380315776354484
2016-06-01,3.4617422452611164,3.0537171982608,2.7633659750953816,3.6634591747539953,0.29266519007633574,2.931956281221954
2016-06-02,3.5116409417845187,3.0726758275013015,2.7801867328561913,3.6664312676344135,0.29384694532471817,2.9183002400639646
2016-06-03,3.6116201047886656,3.12972679644355,2.763577851436902,3.78244793063313,0.29779380822533075,3.080273807058222
2016-06-06,3.5579471077818274,3.1133570139004196,2.7917029773853668,3.771873946573874,0.30494563291369087,3.0823467171390426
2016-06-07,3.57517036973082,3.1223655150622993,2.8004194182355766,3.7658391719379902,0.31097621681729193,3.0771628965340647
2016-06-08,3.6134686237566065,3.129694446323615,2.8186763551564065,3.8110570618142416,0.3215315174943707,3.1683228575732665
2016-06-09,3.660101390990082,3.1392909259871624,2.81097906431685,3.8762580667000197,0.32029328287481895,3.203532187163025
2016-06-10,3.6955768454940423,3.1613381260239097,2.7576968896984053,3.8563776052368377,0.31246617881603306,3.229424540618312
2016-06-13,3.7284790000588535,3.1738195507144957,2.7151634923411287,3.8472264823306994,0.31246617881603306,3.2771736299113754
2016-06-14,3.722974260979008,3.172114976253025,2.704481908011417,3.8883579553134897,0.30839761018331385,3.284121176763667
2016-06-15,3.7515931898268158,3.1914364506103317,2.696942745855303,3.8393509677366477,0.30516411633240725,3.332806725014591
2016-06-16,3.7880569757647757,3.1982764443809315,2.7130387404474607,3.8880471665848666,0.2947105249950448,3.262744323611822
2016-06-17,3.7408657125977096,3.1765934351869825,2.6928316804975307,3.916145927191523,0.3085374404139743,3.3464591088271307
2016-06-20,3.660869177487955,3.1492963905130416,2.727516008046845,3.886707054602675,0.3141949522711348,3.306501502490791
2016-06-21,3.6270303458508093,3.1351415638247557,2.743000443457915,3.8975113205950924,0.30930155489037153,3.179297254447446
2016-06-22,3.6389819361474856,3.147569923673268,2.734052794334289,3.8604148627095385,0.30566033040567037,3.1824547244111203
2016-06-23,3.5557355072010006,3.1175660043186193,2.805260276560228,3.881951946526011,0.310486576171386,3.1408642841434924
2016-06-24,3.746658445059322,3.20375868879979,2.60379209790388,3.8942923104911764,0.2979212011882396,3.4489100525652
2016-06-27,3.933744649960348,3.259149711084856,2.5105244022190627,3.9900852996848903,0.2967302834957893,3.4861363999980277
2016-06-28,3.950137360219714,3.2579994566283226,2.601085437710339,4.019797171910956,0.3062383500546057,3.411284053607997
2016-06-29,3.889522261411991,3.231510144976646,2.6896645221550823,4.04177177619797,0.3150914448129263,3.4395932821547848
2016-06-30,3.9181894148832352,3.245847281622709,2.7630684452531473,4.216474308237378,0.31141813608314173,3.4740332158119367
2016-07-01,4.026993811701902,3.262999065660397,2.7746771605101714,4.218082506798947,0.31912751140734885,3.5806139520363365
2016-07-05,4.127830741010985,3.2987767049177683,2.7347581391584574,4.280773201292502,0.30105596313722044,3.6397283814294292
2016-07-06,4.141172933418472,3.299936774723267,2.767564031021088,4.29858587661258,0.30344843644115904,3.682459107469137
2016-07-07,4.140595053400285,3.291234002133681,2.7641315230826504,4.139560543904075,0.2862343215939469,3.6547486097291206
2016-07-08,4.201591419873835,3.3039825565775547,2.84644967057327,4.225535829850886,0.29206399657246396,3.69869341215748
2016-07-11,4.127861575063004,3.269141109769776,2.8665287019346275,4.2191027522926,0.2897085887810962,3.6289809790730283
2016-07-12,3.9921380257609824,3.2304445945379783,2.9081690172217267,4.1033778950948845,0.3006557845033972,3.508848102646197
2016-07-13,4.08623698622438,3.2470944101951096,2.9073573826824926,4.1683580119855845,0.2930895723985713,3.5734233692812376
2016-07-14,3.9673840910001092,3.2200403412687555,2.9398231624472717,4.114048339298063,0.29544845687109783,3.518284520106288
2016-07-15,3.899175744897409,3.1953916247228324,2.931934149094897,4.13785281372549,0.29386959004803515,3.49120561149756
2016-07-18,3.8918497457860326,3.1936798052526285,2.947692327162878,4.161725257551452,0.2911138983438437,3.5022156576017935
2016-07-19,3.9357587133826644,3.2108066249865956,2.941699098527852,4.147359468830927,0.287587655265619,3.5115886148554663
2016-07-20,3.8927349275050633,3.197640697240328,2.9661916561470014,4.099561436813348,0.28369344329575724,3.411107673838538
2016-07-21,3.908499632078424,3.2119226004399772,2.9437845456859852,4.148666796448062,0.28059934041216933,3.5150270961305026
2016-07-22,3.9220387269763024,3.206767293034045,2.970190402360764,4.258618043089875,0.2794453761145881,3.462563753604369
2016-07-25,3.9163841107372046,3.2016194358299295,2.9540571237209425,4.24408775138252,0.27330370666178494,3.414331911423848
2016-07-26,3.9288114838887345,3.2056189536350344,2.9567852028490935,4.169957077622971,0.27102619890395246,3.4431769218257506
2016-07-27,4.0266648399722085,3.233073831157473,2.9505086286498736,4.074114189861046,0.26573417478737626,3.5541236670354244
2016-07-28,4.011776901662847,3.236520383794333,2.957322015978457,4.105691332268426,0.26423705932053,3.5335814751238166
2016-07-29,4.078645651215474,3.2612295614391495,2.9668719398533177,4.154823348794477,0.26871568148638136,3.606655255100483
2016-08-01,3.9902066629182564,3.2385862843278073,2.9619525814390717,4.1596058199398005,0.259306854002134,3.620077756292089
2016-08-02,3.9079836554074174,3.223041458629259,2.9239966776878057,4.105367924325498,0.2585676052563509,3.6789090928622716
2016-08-03,3.9125034388404822,3.226488291342221,2.9410883096237526,4.056241172041932,0.26705728329988165,3.643890105604415
2016-08-04,3.9713012413570263,3.2420021113421904,2.9473471251594963,4.051513888341142,0.26930781685250604,3.656256635632654
2016-08-05,3.8887154461551785,3.2016858113757656,2.995559829453157,3.9350127062176847,0.27156768250560576,3.525626209779658
2016-08-08,3.903367384715582,3.198251911700956,2.9919896295814636,3.931910785974896,0.27459351278099375,3.5195451274485205
2016-08-09,3.980157961741343,3.2211322930937274,2.995557700647839,3.930360437395561,0.27307223448911133,3.5482669042271326
2016-08-10,4.010944656414765,3.2383561120952953,2.980728874648863,3.9319104802641607,0.26662468664868755,3.5815422206313667
2016-08-11,3.939407275886447,3.207271995969497,3.0083948053009153,3.950518754198517,0.27486890610169495,3.531953383498584
2016-08-12,4.0057643388120185,3.230184126181463,3.003165762965037,3.9614002314789647,0.27905375612189093,3.517014626222975
2016-08-15,3.9302699641539816,3.2112136294072657,3.0204872395583573,3.8399893758043304,0.2882533121010637,3.541307690128365
2016-08-16,3.909310891050889,3.200323088589551,2.9893305382494044,3.749582719645657,0.2929277191722751,3.5762113384423952
2016-08-17,3.9562024945107743,3.210623191572958,3.000576647785204,3.8616243083960904,0.29528368216590783,3.5778814867048925
2016-08-18,3.9687061360635028,3.222085559598778,3.014042332572752,3.956876917835407,0.30277419077458095,3.6118505122403883
2016-08-19,3.9271558696791424,3.2002677322208197,3.005228802408,3.860463848182238,0.30077833635727236,3.5480675773787906
2016-08-22,3.9934024224407128,3.214572579894369,3.004953213470998,3.8804294049105557,0.29520834583209193,3.5375316471522424
2016-08-23,4.001968392043734,3.213999375082786,3.0170539737884643,3.8465538198629936,0.29757314167457194,3.5364244510595824
2016-08-24,3.9831054735757365,3.211705813696914,2.9861908496806753,3.8434890710026335,0.2904503746749245,3.4578123167150525
2016-08-25,3.9528812341126107,3.2013894176410185,2.982077912146928,3.848085373245234,0.2927959219883274,3.4517914983625144
2016-08-26,3.9068693705584767,3.1767809006230787,2.9708456871716087,3.688608514052029,0.2908334643196384,3.4419471902489898
2016-08-29,4.01134906465052,3.2030058154984715,3.0001046950840164,3.7486481218265006,0.2884864797229787,3.4556002926167686
2016-08-30,3.9804492771701474,3.2024312903922443,2.9902118151714867,3.6699695311355045,0.2830322918412006,3.386105011072839
2016-08-31,3.9918466408012208,3.194990062364169,2.973204007223861,3.6999077693681532,0.27222809397240405,3.3725638407771803
2016-09-01,4.000656265052627,3.205009949888775,2.9734767551229924,3.662331628807518,0.2661743273295514,3.4001325982735193
2016-09-02,3.9353913624405483,3.188381351345292,3.0002865660086417,3.759534768459276,0.27216002575963955,3.4696060685175167
2016-09-06,3.9927355592616234,3.2181203380221888,3.0184223398492294,3.8413452695546155,0.27594261424009253,3.5869321546018043
2016-09-07,3.9870161933329924,3.221567506078687,3.017871350129869,3.842878231738524,0.2808939525705299,3.562407893505431
2016-09-08,3.887010065676886,3.189949734228092,3.004091474147583,3.868914146384266,0.2908847583330667,3.5246365431807827
2016-09-09,3.7589409778986544,3.1596326697766743,2.860286502004829,3.578458394454442,0.2818922916087605,3.478227234086884
2016-09-12,3.7628234813063477,3.165325992460086,2.942360584381634,3.7054700690380407,0.2818922916087605,3.4694457099038076
2016-09-13,3.677352197555182,3.141963438153809,2.857765040053811,3.603291924224663,0.2745804080693134,3.423402234508632
2016-09-14,3.6883244108642472,3.1561579581636496,2.855621629591729,3.631442634745945,0.27040287841443883,3.446814783305103
2016-09-15,3.656451085739245,3.1578641077514216,2.9126922662709793,3.686475470566966,0.273040928390879,3.4025619452539138
2016-09-16,3.715540341637338,3.164691957538427,2.890174891395915,3.7584147309091134,0.2737983157949952,3.3857347643913216
2016-09-19,3.6912752704046836,3.153867837844454,2.89125884579488,3.833188023057028,0.2734191348137826,3.3998127795622253
2016-09-20,3.717109875295211,3.1635360846031593,2.8915303317248755,3.8193169889769623,0.2753139119800664,3.4063239010497086
2016-09-21,3.7772326915788126,3.173790071903553,2.956562302298602,3.9746754021446784,0.2821587007236902,3.5057109046621986
2016-09-22,3.837280264502662,3.1926189172723625,2.9938240294632115,4.023307635905169,0.28523823984335395,3.5222383502144896
2016-09-23,3.829996288590756,3.195479166629781,2.9610163607693294,4.016994685745798,0.2786587871048707,3.5266560897786867
2016-09-26,3.8787002763209,3.2137988101996777,2.9130347754657366,3.99649284721752,0.2824838891997389,3.5211306652034864
2016-09-27,3.935604728018125,3.224709289119162,2.9492021585892165,3.892666605982655,0.27709221955762375,3.469783702994881
2016-09-28,3.9185799025322505,3.2218323468744856,2.978479606646585,3.8818009372740114,0.2900600774961749,3.447861119744817
2016-09-29,3.9383990659123107,3.225856562760707,2.924585547920727,3.765533305697238,0.29357123100153665,3.4396661518478355
2016-09-30,3.8680040232825705,3.2097510750002454,2.9687242866378987,3.7136270943514385,0.2955336241064823,3.4162020842888974
2016-10-03,3.8424748938096953,3.194812900053041,2.954449139020219,3.6090157385594,0.30065278057389927,3.3988002436371794
2016-10-04,3.752599355458033,3.165579040411939,2.92432773437224,3.45807945127296,0.29906414268537485,3.1628478671662634
2016-10-05,3.717626472630113,3.151313440670114,2.9502097326022203,3.4434555227671013,0.30262910932853976,3.1529123656287914
2016-10-06,3.6761905564416977,3.1382201712675384,2.954312802344342,3.441996737811605,0.3038245113321063,3.094438338635679
2016-10-07,3.6811372670009264,3.1473099371826314,2.9340512397777174,3.433240791803429,0.3022275525119258,3.0985756797172446
2016-10-10,3.63770830162688,3.1308115549093674,2.9646135451099997,3.4900730612639688,0.30899678250883217,3.1203131070647325
2016-10-11,3.6213115872722477,3.1291076680385004,2.889730308752039,3.4107373024038816,0.3053733647922781,3.0886321343319114
2016-10-12,3.6284007198469177,3.1291076680385004,2.8973124583461045,3.477542368142293,0.3009708316046526,3.0984493500032766
2016-10-13,3.65568954533335,3.1421565052784586,2.878332472555644,3.5640599498529792,0.3049440817432397,3.1134577542833295
2016-10-14,3.5532442831031292,3.1228305266323275,2.8813057048489323,3.5239797525026444,0.3053440043408203,3.0786995935622916
2016-10-17,3.598608751804062,3.1364306138683853,2.8612964301304453,3.562357921235368,0.3061443736756056,3.0952073503544772
2016-10-18,3.621978659211837,3.1489237859022037,2.8971330128567585,3.623201119309179,0.30734653839901255,3.133483533866269
2016-10-19,3.627977292415016,3.1517698940405428,2.9125870018236593,3.606739894031645,0.3113615145210762,3.169393039286467
2016-10-20,3.6356150309943303,3.146076981031767,2.90171382333206,3.6022603353419713,0.30570408773243246,3.1500274357256703
2016-10-21,3.646542138865508,3.1529029568281404,2.904426699175625,3.5604777512780665,0.3081064135661453,3.1547237247978686
2016-10-24,3.614810562818514,3.14436065486332,2.92913045943533,3.5871804213446365,0.3085084142686294,3.1406247614407325
2016-10-25,3.633875266478101,3.1432222901420475,2.9095011096108667,3.6318519998531884,0.30569285112755745,3.1880365081576896
2016-10-26,3.5847212366747,3.1295779584860153,2.897818526707029,3.649832379027805,0.3016889778096346,3.1523426615013466
2016-10-27,3.506618415309645,3.108020996384185,2.8823630501027147,3.6062753933544083,0.30526867831111115,3.1638257185151444
2016-10-28,3.4910646575261564,3.1091508929984024,2.865326286958577,3.6286676978237358,0.3012677795918285,3.193631183554314
2016-10-31,3.5338825348791754,3.114240075380687,2.865595994836605,3.7739363310425214,0.293318764439813,3.2125439843110537
2016-11-01,3.534420676356924,3.114467398583871,2.824071468710801,3.6365079730072774,0.29606373671350117,3.254169581128589
2016-11-02,3.565176539122436,3.1331677436407395,2.79007665801245,3.54508882196435,0.28897238463223257,3.3024264266856784
2016-11-03,3.5104449736392316,3.1291896827728642,2.7645355552400828,3.571722403951837,0.28702642425545055,3.3376838441269445
2016-11-04,3.573356101312098,3.1485037545882326,2.758443565320385,3.5494432888720153,0.283147690078729,3.3425169787308597
2016-11-07,3.512595372658146,3.122292419256937,2.880131097748587,3.673805155441584,0.28545911414687275,3.222133814027772
2016-11-08,3.4840907337273785,3.1001617414218114,2.906074339002885,3.7310320422220427,0.2846855200825037,3.195227631336871
2016-11-09,3.1884144715684255,3.0057395524615247,2.9676954896802528,3.456344912939496,0.28738946347508876,3.191024670757684
2016-11-10,3.094226684833962,2.9695537128548706,2.9825078303629593,3.289950085713221,0.282732211915527,3.0959975733657177
2016-11-11,3.059433881035217,2.957381830127481,2.9687575340653862,3.2629012115695746,0.27195412507249106,2.95897213213755
2016-11-14,3.022831532468265,2.9231492433366157,2.9734224569854293,3.258647347737382,0.2708217807353339,2.9089400889617827
2016-11-15,3.0527343719863613,2.9231492433366157,3.01982415713736,3.3634916870694482,0.2828750332959888,2.959547886542931
2016-11-16,3.1078264868766023,2.9286393161031956,3.0084786334609133,3.317436139914649,0.27594751399363254,2.9418590238440783
2016-11-17,3.0163645604119376,2.902813075521167,3.0394109781459506,3.318866720440719,0.27708774403021463,2.911626755690791
2016-11-18,2.998944215035891,2.8771057102649915,3.0258089195807085,3.2988504861405166,0.28165829203946824,2.860497383848193
2016-11-21,3.0138343585392264,2.8820056834730563,3.071508110118548,3.368689814939959,0.29740200132344036,2.8818610787107204
2016-11-22,3.0118434788985566,2.887455078839491,3.0835071137377197,3.394614266789875,0.2966131059447975,2.8798663204524617
2016-11-23,2.988467736377873,2.8667235123652044,3.0868617186317135,3.326664434467504,0.29897657162180635,2.765708514356301
2016-11-25,2.9973851132319287,2.861830636407142,3.10979984996226,3.4225497275196224,0.2946263889299915,2.7344493221067023
2016-11-28,3.041545594093618,2.88790100754669,3.0805998839549376,3.554632232933995,0.2965892362543904,2.7922417268944084
2016-11-29,3.067035006795407,2.893904369541066,3.092616853074932,3.5842127518055844,0.28477293617984295,2.7662328346240534
2016-11-30,2.967661403707489,2.855124835601745,3.0777771476365583,3.3584810650417576,0.30213715230731825,2.691991380625988
2016-12-01,2.904992313169054,2.833340403926139,3.0551527149921975,3.3053224456813917,0.3132611671908122,2.681873873237357
2016-12-02,2.9475648741573983,2.8587754422789122,3.0582124756921285,3.36518371918569,0.31771035944191356,2.710726665392995
2016-12-05,2.941157234941141,2.8566015790045975,3.0949649577327265,3.373812520021497,0.32096889401686013,2.68171949806916
2016-12-06,2.9367252449066057,2.858774615442551,3.1145714133165234,3.36085337391519,0.3181031293819492,2.6764300811934563
2016-12-07,2.986911250730394,2.8778017141279384,3.196053107922912,3.448521566493512,0.3132123399971385,2.695645303547465
2016-12-08,2.916454428515226,2.8559860604856824,3.2117051509687515,3.4601665917030497,0.3144256246702775,2.6831106791002473
2016-12-09,2.8438986475029453,2.826645131608234,3.250505120812348,3.5330733795227034,0.3176670927449849,2.6268368673190943
2016-12-12,2.854547489263807,2.8277245785336316,3.243043520317575,3.6067396016300926,0.32173974624269197,2.6468235821586488
2016-12-13,2.87491582310471,2.8309706375857804,3.286331639458653,3.6811691332714864,0.32337916773344677,2.6291492995776404
2016-12-14,2.810673369971436,2.783911523954566,3.2320797281766405,3.5292886670188666,0.31721563318133705,2.552024643256127
2016-12-15,2.839064629069372,2.768353980695433,3.2586941269924,3.5793397873115738,0.3164017462852834,2.4821444507877914
2016-12-16,2.8260041953770387,2.775306829829991,3.2459460660755237,3.6666030155075253,0.3192467312574076,2.5149810314655094
2016-12-19,2.886801762384217,2.8010153129828668,3.260081767773216,3.6938703139656335,0.3155725334248488,2.5401188904823613
2016-12-20,2.8580302389460384,2.789177842854199,3.2852350868147333,3.7029922089136744,0.31841371189360956,2.5026921743358517
2016-12-21,2.883261062497165,2.798305088593831,3.2669509942012254,3.672546422403723,0.31474436907488773,2.5054782476097444
2016-12-22,2.872951179596513,2.795881717810048,3.255663426504136,3.698318808963442,0.3139337425724156,2.493397956355706
2016-12-23,2.884656681319281,2.8012650945741906,3.265198208284289,3.6967976013794166,0.3151481740771792,2.5091571389198384
2016-12-27,2.866085188542584,2.793180717001135,3.2813999912651868,3.702881180039474,0.32488246124498693,2.5384494969564164
2016-12-28,2.907979142430309,2.813631691501473,3.227161872777402,3.6328572474088894,0.3252942219133283,2.552479390341574
2016-12-29,2.9285866576973003,2.8309133068982892,3.2257232595783494,3.7308600558524785,0.3261183456745295,2.6195388481163024
2016-12-30,2.9374495157174234,2.847707516028117,3.202143837184132,3.6896080777991735,0.32735593328400187,2.587236967594908
2017-01-03,2.962602036115759,2.8449917096909654,3.2511367564114355,3.6713778307850755,0.3195026961789413,2.627835915845359
2017-01-04,2.9853834942615136,2.8515067134297536,3.289821149532019,3.698656786875007,0.32440240833169176,2.6463903540086835
2017-01-05,3.0788467528695067,2.8884808069836323,3.284593714888438,3.7062632705365224,0.32769379275795324,2.7285082434961714
2017-01-06,3.022308742206699,2.862213961074955,3.3080960900545073,3.7291041889956604,0.3268667731324757,2.688276109878904
2017-01-09,3.070820930415304,2.8840021262545426,3.2862573895360887,3.6313507578187223,0.3169554414426241,2.732539359967638
2017-01-10,3.066790918319947,2.8812700711142933,3.2862573895360887,3.6087439533958814,0.31410921374525247,2.7558220099552755
2017-01-11,3.0874438618690343,2.887826673135474,3.304831890512249,3.6838653219905306,0.3209904017923878,2.7728707679831404
2017-01-12,3.073795467226833,2.8911102693308703,3.2882410518137997,3.689935705095623,0.3304012353682345,2.792904022069997
2017-01-13,3.0445431808748213,2.878518466145263,3.303339034141006,3.6793019848401647,0.3291560172493594,2.8076149060096784
2017-01-17,3.1082911846962515,2.907469322496279,3.280059559616668,3.759699850943754,0.32874168751957555,2.888246843127866
2017-01-18,3.0286690029710024,2.8662948586538177,3.294556713483901,3.750499263828053,0.32294525270957963,2.8393824563583525
2017-01-19,2.9871222114585683,2.8444935625754,3.270147753181721,3.6846453679524642,0.32089348454083777,2.8344385098264198
2017-01-20,2.9751903034021723,2.847207597987047,3.294177108375204,3.6983085665312925,0.32825624703704287,2.848268970243028
2017-01-23,3.034724253503947,2.877086908322102,3.2770332153044337,3.6602895240288915,0.32825624703704287,2.8849089163101773
2017-01-24,2.993137813919632,2.85524193462471,3.3190561218492944,3.6587768024830085,0.32991099674023155,2.8589970940408893
2017-01-25,2.918007177117814,2.8269555248719054,3.3765121860257037,3.6587768024830085,0.3257638234095221,2.811872281106569
2017-01-26,2.937655948090663,2.834533237019889,3.3694530617759315,3.661802273577581,0.3286484425488763,2.759727813629189
2017-01-27,2.958850628824673,2.841581386528161,3.358873529980252,3.6602885860531758,0.3232675625708971,2.7709361059536413
2017-01-30,2.9410427128284953,2.8399509207614866,3.317212188853019,3.6663401241293907,0.31957307337863927,2.794375328047958
2017-01-31,2.9819760419591637,2.859483328304795,3.316628970216507,3.779895767885402,0.32324632985841995,2.871853929218102
2017-02-01,2.9450997910054673,2.8485232201918036,3.319253462154811,3.6492391323845554,0.33022435556307383,2.8544559824057343
2017-02-02,2.9426257874801904,2.850701592642742,3.32362775268506,3.7262550463720814,0.33022435556307383,2.8861721305813077
2017-02-03,2.940154056102123,2.855055102697751,3.369446763976804,3.73540981237325,0.3298095050653321,2.9006229694400507
2017-02-06,2.975731868808522,2.882294106034405,3.357398506433286,3.7201318291681678,0.325663607544073,2.9790519246544958
2017-02-07,3.019480218652872,2.8926956909868315,3.3576925901433046,3.738427576209119,0.3227797545005882,2.9669029677043954
2017-02-08,3.1016008868675593,2.9162753550784632,3.3664929019716983,3.8117907414319347,0.32524060649995423,3.0037810392692155
2017-02-09,3.030049713238345,2.881587691064515,3.4064370063844347,3.7469748135820593,0.3285341487066843,2.9580342339065773
2017-02-10,3.026537473577591,2.8777558684715348,3.43332123055554,3.7944041425472443,0.335568265088252,2.973670407213595
2017-02-13,3.0074904777637,2.869005737543926,3.4706937604139516,3.831355160284435,0.3280414945868224,2.9332125374133415
2017-02-14,2.964019714074182,2.8482534170588494,3.498427740426301,3.7756607297687377,0.32886834844050794,2.9397418107625195
2017-02-15,2.936737997939139,2.83737193671039,3.53495235702477,3.7572309565708846,0.3296962024280679,2.965888323532362
2017-02-16,2.968831703556893,2.8601793561016122,3.52893479288361,3.8322995965298463,0.3255517291869335,2.997706529990475
2017-02-17,3.004075745100317,2.875448886231966,3.540060142976854,3.8369413955331173,0.32431617056433976,2.97739678799286
2017-02-21,2.9935904612299304,2.8727150371718797,3.5822233139214523,3.9174423696590073,0.32349412502323294,2.9809388829281023
2017-02-22,3.003559027553186,2.8820028414209338,3.575861025809616,3.9502901230891454,0.32020987366382375,2.9890401336761734
2017-02-23,3.021534513665985,2.897330438941582,3.5807032539621697,4.031965029497292,0.3222520077611077,3.0412614481250877
2017-02-24,3.088641012612154,2.9242202708366944,3.589790869820447,4.154146006041745,0.3210228728336282,3.0801271274084834
2017-02-27,3.0521884477320618,2.903270407372702,3.6010120078828165,4.107442911484442,0.3193870640241919,3.050278239859296
2017-02-28,3.074835745820869,2.9005247735656448,3.581572654207754,4.182706176620762,0.3218344896629568,3.0559117600135957
2017-03-01,2.9717902953216666,2.8601105330212,3.6818388089521052,4.1083753888296455,0.324700670959796,3.0471971294040174
2017-03-02,2.9503982993928335,2.8437319348365158,3.635466791000489,4.16762688901485,0.31441884921787533,2.9714397159156154
2017-03-03,2.9657647858740637,2.8491757905025996,3.6400441596200315,4.141820198610718,0.3176561157253658,2.9679017014562943
2017-03-06,2.9374370638396106,2.848084375171553,3.6183645170123504,4.125742151315029,0.3168426640428067,2.927996246282743
2017-03-07,2.9196293934239113,2.8399121263219174,3.596749129089506,4.120928325229851,0.31399915347861235,2.880835115522818
2017-03-08,2.8880719280630878,2.8208712389019377,3.5833942914137804,4.0022475889617075,0.29984600360496577,2.8450050097758868
2017-03-09,2.8419737542239116,2.8051470013425077,3.5924826331972124,3.984863559930901,0.2947102762190826,2.8158281877236617
2017-03-10,2.8619188484343563,2.8170434142950422,3.617660663685145,4.051094043359742,0.28922727323804953,2.8281276031062768
2017-03-13,2.825794063587222,2.802955354639401,3.621312617204732,4.074943079437957,0.2884513908860546,2.82911353507322
2017-03-14,2.8529566930973393,2.8089005425274136,3.5935985530371544,4.066969380548505,0.28612671798556644,2.798539426473409
2017-03-15,2.9226552760906976,2.8581359265271864,3.655793581467814,4.197597727575745,0.29114308683954015,2.9030063235730728
2017-03-16,2.893058264558329,2.8423084756702304,3.641410909716436,4.105360882390742,0.2903645991005138,2.9269797047432156
2017-03-17,2.9293739702219765,2.8575498539787536,3.6286205473597595,4.154859761386143,0.2923081557362858,2.940018317318708
2017-03-20,2.95455990290154,2.8711905550972574,3.6206606744271648,4.0997109030818555,0.29191815548410593,2.9661542625112087
2017-03-21,3.0036585720916746,2.8903339024411765,3.527686099878319,4.215717204920756,0.28880019796909645,3.018152138675842
2017-03-22,3.027659250892582,2.9013123795777735,3.544288024144183,4.2565585805703545,0.28841258867868297,3.032919590618761
2017-03-23,3.0191262261865983,2.89526277138664,3.536723934560563,4.230294463156402,0.28725035154905376,3.0247519859077516
2017-03-24,3.040680891272268,2.898558664995246,3.5315856903616045,4.26138724131733,0.28918341404928216,3.0344378419933427
2017-03-27,3.068351672694197,2.912847348544599,3.524337174635762,4.228537975876878,0.2884076493541394,3.0686472949207193
2017-03-28,3.027416268397324,2.8930134380828476,3.575629518055884,4.2219942442651535,0.2918940728907453,3.043488244731994
2017-03-29,3.0635588954291,2.9094850088311452,3.5823146629718763,4.1991068163126775,0.29735005796203995,3.0583171152054627
2017-03-30,3.014073309837491,2.8929666801827123,3.6051281993381163,4.133890196142968,0.29970999361076106,3.0142350814274184
2017-03-31,3.031603009927531,2.9044991058640415,3.5883451373194513,4.166243650198841,0.30089460598900414,3.026956593415133
2017-04-03,3.092759448525218,2.933093512267243,3.5758639307964173,4.164619532669036,0.2985206305832979,3.059082171589982
2017-04-04,3.0592078829205187,2.924788858925422,3.580422585003995,4.190596867078848,0.3044319864969879,3.072923231777636
2017-04-05,3.077915533317121,2.935846633653204,3.559135148367112,4.237828615039115,0.30562578618651526,3.072923231777636
2017-04-06,3.0687861250604644,2.9319673927347516,3.5791454681416828,4.216537015884494,0.30722072522870925,3.050316749697869
2017-04-07,3.043972505525812,2.914255638601601,3.5718491315284027,4.180596468666968,0.3088198151153657,3.064649439145716
2017-04-10,3.0722159909689357,2.92474089208832,3.576100489745209,4.195236806707852,0.31362941928741916,3.064649439145716
2017-04-11,3.1304833078669088,2.951831815423464,3.5675912289843197,4.191978798160375,0.3148411904541651,3.153413106619004
2017-04-12,3.164749144235478,2.970159684915307,3.5363259366909667,4.253875768064684,0.3148411904541651,3.1966066793759373
2017-04-13,3.184288927355195,2.9879901298961835,3.4903896225063336,4.22598073046349,0.31686457074378604,3.226995759497339
2017-04-17,3.1646890086495736,2.9784894584273593,3.5522385042345213,4.263596266305925,0.31321082047159793,3.2080443654112103
2017-04-18,3.247477189264843,3.012522605810739,3.5310371950044988,4.2833084441801335,0.31078903290129145,3.2384872914347667
2017-04-19,3.2120585795710945,2.9968141620359194,3.5180522480057737,4.2240369324587625,0.2999335216943166,3.1810057852185123
2017-04-20,3.1871941429857684,2.983382368401862,3.5753203048133453,4.191336952986823,0.2975640906563177,3.1930261207101998
2017-04-21,3.1871941429857684,2.9861728550226303,3.55253245534584,4.23368139438983,0.29166392633000404,3.2113526913639654
2017-04-24,3.155720340396444,2.973883504805664,3.630673366920508,4.277874965622597,0.28971692389899645,3.16776828834669
2017-04-25,3.0797341550456983,2.9432225696637846,3.6729238640716515,4.266358536218114,0.2924335987838968,3.1036200249126527
2017-04-26,3.1137158407422065,2.9587512109642384,3.6683051795334434,4.240068032238495,0.2893143387011032,3.134075317202091
2017-04-27,3.1116736715216335,2.9626416574042085,3.674459551165588,4.269553700541711,0.286211765636853,3.1107333051027424
2017-04-28,3.1254392338379353,2.968761502770255,3.6584437684868845,4.2284593670609265,0.2846688229223639,3.13037065235829
2017-05-01,3.0734737521966506,2.95593201563,3.6768835032017924,4.177751642042073,0.28582291176626423,3.073346506680709
2017-05-02,3.104949495056334,2.9681800238765925,3.679657195536961,4.187505264437497,0.2796554457044725,3.0723194052508798
2017-05-03,3.109031666985706,2.9559066930660434,3.6707181044336887,4.158204697625088,0.27736786143876124,2.986556468088286
2017-05-04,3.0783975843928606,2.9425500436367376,3.6793380044886286,4.187402394433693,0.2640785276369303,2.926308809378352
2017-05-05,3.0839856629875255,2.943660803545392,3.708310321822438,4.232981484862692,0.27148602086182405,2.9373335804233176
2017-05-08,3.0504238471964933,2.9292195574496547,3.7070712585094068,4.229707310885699,0.26923304762496525,2.92427977319678
2017-05-09,3.049915426789858,2.9225696799935763,3.700265875330988,4.167543112421817,0.26661549398755363,2.8892136161596214
